"","y","price_ask1","price_ask2","price_ask3","price_ask4","price_ask5","volume_ask1","volume_ask2","volume_ask3","volume_ask4","volume_ask5","price_bid1","price_bid2","price_bid3","price_bid4","price_bid5","volume_bid1","volume_bid2","volume_bid3","volume_bid4","volume_bid5","spread1","spread2","spread3","spread4","spread5","mid_price1","mid_price2","mid_price3","mid_price4","mid_price5","price_diff_ask1","price_diff_ask2","price_diff_ask3","price_diff_ask4","price_diff_ask5","price_diff_bid1","price_diff_bid2","price_diff_bid3","price_diff_bid4","price_diff_bid5","price_mean_ask","price_mean_bid","volume_mean_ask","volume_mean_bid","price_accum_diff","volume_accum_diff","price_deri_ask1","price_deri_ask2","price_deri_ask3","price_deri_ask4","price_deri_ask5","volume_deri_ask1","volume_deri_ask2","volume_deri_ask3","volume_deri_ask4","volume_deri_ask5","price_deri_bid1","price_deri_bid2","price_deri_bid3","price_deri_bid4","price_deri_bid5","volume_deri_bid1","volume_deri_bid2","volume_deri_bid3","volume_deri_bid4","volume_deri_bid5","lambda_l_ask","lambda_l_bid","lambda_m_ask","lambda_m_bid","lambda_c_ask","lambda_c_bid","ind_l_ask","ind_l_bid","ind_m_ask","ind_m_bid","ind_c_ask","ind_c_bid","lambda_deri_m_a","lambda_deri_l_a","lambda_deri_m_b","lambda_deri_l_b"
"240","2",63.51,63.52,63.53,63.54,63.55,100,200,200,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-200,0,100,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.001,0.001,0.000333333333333333,0,0.001,0.000666666666666667,0,1,1,0,1,0,-2,1,0,-1
"241","2",63.51,63.52,63.53,63.54,63.55,100,200,200,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-200,0,100,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.001,0.001,0.000333333333333333,0,0.001,0.000666666666666667,0,1,1,0,1,0,-2,1,0,-1
"242","2",63.51,63.52,63.53,63.54,63.55,100,200,200,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-200,0,100,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.001,0.001,0.000333333333333333,0,0.001,0.000666666666666667,0,1,1,0,1,0,-2,1,0,-1
"243","2",63.51,63.52,63.53,63.54,63.55,100,200,200,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-200,0,100,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.001,0.001,0.000333333333333333,0,0.001,0.000666666666666667,0,1,1,0,1,0,-2,1,0,-1
"244","2",63.51,63.52,63.53,63.54,63.55,100,200,200,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-200,0,100,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.001,0.001,0.000333333333333333,0,0.001,0.000666666666666667,0,1,1,0,1,0,-2,1,0,-1
"245","2",63.51,63.52,63.53,63.54,63.55,100,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,140,180,0.469999999999978,-200,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-200,0,100,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.001,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,1,0,1
"246","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-200,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"247","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"248","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"249","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"250","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"251","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"252","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"253","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"254","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"255","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"256","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"257","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"258","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"259","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"260","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"261","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"262","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"263","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"264","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
"265","2",63.51,63.52,63.53,63.54,63.55,200,200,100,100,200,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0300000000000011,0.0600000000000023,0.0799999999999983,0.140000000000001,0.159999999999997,63.495,63.49,63.49,63.47,63.47,0.0399999999999991,0.0100000000000051,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.53,63.436,160,180,0.469999999999978,-100,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0200000000000031,-100,0,0,0,100,0,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,-0.00999999999999801,200,-100,0,-100,200,0.00133333333333333,0.001,0.000333333333333333,0,0.00133333333333333,0.000666666666666667,0,1,1,0,1,0,-2,2,0,1
